ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,15,Area Camara Resistencia,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1304,1304,1304,1304,1304,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,16,Area Camara de Cordoba,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,25349,25349,25349,25349,25349,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,16,Area Camara de Cordoba,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3338,3338,3338,3338,3338,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,17,Area Camara San Martin,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,39781,39781,39781,39781,39781,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,17,Area Camara San Martin,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2665,2665,2665,2665,2665,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,14893,14893,14893,14893,14893,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1336,1336,1336,1336,1336,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,8272,8272,8272,8272,8272,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1743,1743,1743,1743,1743,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,10594,10594,10594,10594,10594,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2424,2424,2424,2424,2424,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,7691,7691,7691,7691,7691,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1041,1041,1041,1041,1041,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2357,2357,2357,2357,2357,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1316,1316,1316,1316,1316,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,71,Atención de Jubilaciones,5,Jubilado,Suma: el total es la suma de las cantidades,25,25,25,25,25,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,72,Atención de Pensiones,53,Pensionado,Suma: el total es la suma de las cantidades,44,44,44,44,44,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1133,Resolución de Causas No Previsionales en Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,5626,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1499,Resolución de Causas Previsionales de Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3154,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",Indicador,125,Tasa de Culminación de Cursantes,1187,Porcentaje,Suma: el total es la suma de las cantidades,100,0,0,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",Meta,3048,Formación en Materia de Justicia,60,Egresado,Suma: el total es la suma de las cantidades,240,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",PTB,2396,Formación en Materia de Justicia,144,Alumno,Promedio: el total es la suma de las cantidades dividido el número de cantidades,360,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,23,Tiempo de Respuesta Promedio ante Denuncia,1365,Meses,Suma: el total es la suma de las cantidades,11,11,11,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,184,Tasa de Difusión de las Acciones contra la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,42,42,42,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,185,Tasa de Percepción de la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,67,67,67,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,354,Capacitación,39,Curso,Suma: el total es la suma de las cantidades,2546,2546,2546,637,2546,164,1591,"-37,51",Otras Causas,Otras Causas,"Se realizaron menor cantidad de cursos debido a la menor demanda de los mismos, es de dificil ponderacion al momento de la programacion",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2335,Divulgación de Valores Antidiscriminación,148,Publicación,Suma: el total es la suma de las cantidades,119,119,119,30,119,0,51,"-57,14",Otras Causas,Otras Causas,Se realizaron menor cantidad de publicaciones debido a la menor demanda y es de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2765,Pronunciamiento sobre Casos de Discriminación,32,Dictamen,Suma: el total es la suma de las cantidades,860,860,860,215,860,276,954,"10,93",Otras Causas,Otras Causas,Se realizaron mayor cantidad de dictamenes debido a la mayor demanda de los mismos y es de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2766,Asesoramiento a Personas Discriminadas,1312,Persona Asesorada,Suma: el total es la suma de las cantidades,19500,19500,19500,4875,19500,3544,13614,"-30,18",Otras Causas,Otras Causas,Se realizaron menos asesoramientos debido a que estan atados a la demanda externa y son de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2767,Atención de Denuncias,336,Denuncia,Suma: el total es la suma de las cantidades,2750,2750,2750,688,2750,651,2572,"-6,47",Otras Causas,Otras Causas,se recibieron menor cantidad de denuncias ya que es una meta que esta atada a la demanda externa y es una meta de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),26,Promocion y Defensa de los Derechos Humanos - Justicia 2020,0,Promocion y Defensa de los Derechos Humanos - Justicia 2020,Meta,1982,Otorgamiento de Indemnizaciones por Sustitución de Identidad,900,Indemnización Otorgada,Suma: el total es la suma de las cantidades,2,2,2,1,2,0,5,"150,00",Otras Causas,Otras Causas,Error en la estimación.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),26,Promocion y Defensa de los Derechos Humanos - Justicia 2020,0,Promocion y Defensa de los Derechos Humanos - Justicia 2020,Meta,1983,Otorgamiento de Indemnizaciones por Detención y/o Nacimiento en Cautiverio,900,Indemnización Otorgada,Suma: el total es la suma de las cantidades,398,398,398,298,398,5,17,"-95,73",Otras Causas,Otras Causas,Error en la estimación.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),26,Promocion y Defensa de los Derechos Humanos - Justicia 2020,0,Promocion y Defensa de los Derechos Humanos - Justicia 2020,Meta,2067,Capacitación en Derechos Humanos,39,Curso,Suma: el total es la suma de las cantidades,48,48,48,15,48,59,122,"154,17",Otras Causas,Otras Causas,Se realizaron más cursos y capacitaciones de lo estimado.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),26,Promocion y Defensa de los Derechos Humanos - Justicia 2020,0,Promocion y Defensa de los Derechos Humanos - Justicia 2020,Meta,3214,Promoción de los Derechos Humanos,270,Evento,Suma: el total es la suma de las cantidades,81,81,81,26,81,23,81,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),26,Promocion y Defensa de los Derechos Humanos - Justicia 2020,0,Promocion y Defensa de los Derechos Humanos - Justicia 2020,Meta,3215,Actividades por la Memoria,582,Asistente,Suma: el total es la suma de las cantidades,52781,52781,52781,13981,52781,16101,53572,"1,50",Otras Causas,Otras Causas,Incremento de actividades y promoción del Museo.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),26,Promocion y Defensa de los Derechos Humanos - Justicia 2020,0,Promocion y Defensa de los Derechos Humanos - Justicia 2020,Meta,3616,Monitoreo de Conflictos Públicos,1298,Conflicto Atendido,Suma: el total es la suma de las cantidades,180,180,180,10,180,0,0,"-100,00",Otras Causas,Otras Causas,Pasó a la órbita del SAF 118.,Última actualización del ejercicio 2018: 24 Junio 2019.
