ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1452,1428,1428,,1428,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,7751,7312,7312,,7312,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1667,1662,1662,,1662,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,10518,10369,10369,,10369,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2515,2602,2602,,2602,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,7027,7654,7654,,7654,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1218,1175,1175,,1175,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3004,2642,2642,,2642,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1267,1306,1306,,1306,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,71,Atención de Jubilaciones,5,Jubilado,Suma: el total es la suma de las cantidades,17,17,17,,17,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,72,Atención de Pensiones,53,Pensionado,Suma: el total es la suma de las cantidades,54,54,54,,54,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1133,Resolución de Causas No Previsionales en Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,10100,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1499,Resolución de Causas Previsionales de Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,6014,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",Indicador,125,Tasa de Culminación de Cursantes,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",Meta,3047,Formación en Materia de Justicia,60,Egresado,Suma: el total es la suma de las cantidades,,240,240,120,240,110,205,"-14,58",Otras Causas,Otras Causas,Atado a la demanda externa al organismo,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",PTB,2395,Formación en Materia de Justicia,144,Alumno,Promedio: el total es la suma de las cantidades dividido el número de cantidades,,360,360,360,360,350,343,"-4,72",Otras Causas,Otras Causas,Atado a la demanda externa al organismo,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,23,Tiempo de Respuesta Promedio ante Denuncia,1365,Meses,Suma: el total es la suma de las cantidades,12,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,184,Tasa de Difusión de las Acciones contra la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,185,Tasa de Percepción de la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,354,Capacitación,39,Curso,Suma: el total es la suma de las cantidades,1064,1064,1064,264,1064,129,692,"-34,96",Otras Causas,Otras Causas,Se realizaron menor cantidad de cursos debido a la menor demanda de los mismos,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2335,Divulgación de Valores Antidiscriminación,148,Publicación,Suma: el total es la suma de las cantidades,43,49,49,11,49,1,97,"97,96",Otras Causas,Otras Causas,Se realizaron mayor cantidad de publicaciones debido a demanda de las mismas,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2765,Pronunciamiento sobre Casos de Discriminación,32,Dictamen,Suma: el total es la suma de las cantidades,750,750,750,190,750,370,811,"8,13",Otras Causas,Otras Causas,se realizaron mayor cantidad de dictamenes debido a que los mismos estan atado a demanda externa,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2766,Asesoramiento a Personas Discriminadas,1312,Persona Asesorada,Suma: el total es la suma de las cantidades,20000,20000,20000,5000,20000,2923,10243,"-48,79",Otras Causas,Otras Causas,se realizaron menor cantidad de asesoramientos dado que es una variable poco controlable,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2767,Atención de Denuncias,336,Denuncia,Suma: el total es la suma de las cantidades,2400,2400,2400,600,2400,377,1634,"-31,92",Otras Causas,Otras Causas,Meta atada a la demanda externa,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,670,Unidad de Información Finaciera,37,Prevencion del Lavado de Activos,0,Prevencion del Lavado de Activos,Meta,2645,Intervención en el Ámbito Judicial,1244,Colaboración Judicial,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,330,867,867,867,,770,,"0,00",Otras Causas,Otras Causas,Menor demanda del poder judicial en cuanto a pedidos de colaboracion,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,670,Unidad de Información Finaciera,37,Prevencion del Lavado de Activos,0,Prevencion del Lavado de Activos,Meta,2645,Intervención en el Ámbito Judicial,1292,Querella Activa,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,55,63,63,63,,63,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,670,Unidad de Información Finaciera,37,Prevencion del Lavado de Activos,0,Prevencion del Lavado de Activos,Meta,2646,Capacitación a Sujetos Obligados,270,Evento,Suma: el total es la suma de las cantidades,47,55,55,13,55,18,115,"109,09",Otras Causas,Otras Causas,Profusa actividad que la unidad desarrolló en el último ano,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,670,Unidad de Información Finaciera,37,Prevencion del Lavado de Activos,0,Prevencion del Lavado de Activos,Meta,2646,Capacitación a Sujetos Obligados,582,Asistente,Suma: el total es la suma de las cantidades,2375,3375,3375,798,3375,1286,8437,"149,99",Otras Causas,Otras Causas,"Las capacitaciones superaron ampliamente las expectativas de asistencias, el número de sujetos obligados capacitados fue mayor al presupuestado.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,670,Unidad de Información Finaciera,37,Prevencion del Lavado de Activos,0,Prevencion del Lavado de Activos,Meta,2724,Representación Nacional ante Organismos Internacionales,1293,Participante en Evento Internacional,Suma: el total es la suma de las cantidades,72,72,72,24,72,17,77,"6,94",Otras Causas,Otras Causas,Necesidad de la UIF de participar en reuniones no previstas,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,670,Unidad de Información Finaciera,37,Prevencion del Lavado de Activos,0,Prevencion del Lavado de Activos,Meta,2725,Análisis de Operaciones Sospechosas,1242,Reporte Resuelto,Suma: el total es la suma de las cantidades,310,310,310,144,310,543,962,"210,32",Otras Causas,Otras Causas,"por cuestiones de conexidad y de economía procesal - administrativa, se procedió a la acumulación de los ROS/IOF que se encontraron relacionados en un mismo expediente, a fin de lograr un análisis eficiente.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos,23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,768,Mediacion Oficial Resuelta Desfavorablemente,30,Caso,Suma: el total es la suma de las cantidades,45000,155000,155000,40000,155000,20019,80911,"-47,80",Otras Causas,Otras Causas,"Baja en la cantidad de mediaciones respecto de lo programado, que se ve reflejado en el nivel de no acuerdo. Es decir, en las mediaciones resueltas desfavorablemente, acumulado en lo que va del año.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos,23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,769,Mediacion Oficial Resuelta Favorablemente,30,Caso,Suma: el total es la suma de las cantidades,15000,7500,7500,2000,7500,1265,4927,"-34,31",Otras Causas,Otras Causas,"Baja en la cantidad de mediaciones respecto de lo programado, que se ve reflejado en el nivel de acuerdo. Es decir, en las mediaciones resueltas desfavorablemente, acumulado en lo va del año.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos,23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,2816,Mediacion Oficial Gratuita Resuelta Desfavorablemente,30,Caso,Suma: el total es la suma de las cantidades,780,1350,1350,350,1350,190,857,"-36,52",Otras Causas,Otras Causas,"Baja en la cantidad de mediaciones respecto de lo programado, que se ve reflejado en el nivel de no acuerdo. Es decir, en las mediaciones gratuitas resueltas desfavorablemente, acumuladas en lo que va del año.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos,23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,2817,Mediacion Oficial Gratuita Resuelta Favorablemente,30,Caso,Suma: el total es la suma de las cantidades,304,340,340,100,340,36,173,"-49,12",Otras Causas,Otras Causas,"Baja en la cantidad de mediaciones respecto de lo programado, que se ve reflejado en el nivel de acuerdo. Es decir, en las mediaciones gratuitas resueltas favorablemente, acumuladas en lo que va del año.",Última actualización del ejercicio 2015: 03 Julio 2016.
