ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2017,4,1,ADMINISTRACION GUBERNAMENTAL,4,Relaciones Exteriores,35,Ministerio de Relaciones Exteriores y Culto,0,Ministerio de Relaciones Exteriores y Culto,307,Ministerio de Relaciones Exteriores y Culto,23,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,0,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,Meta,2915,Organización de Seminarios y Talleres Temáticos,583,Participante,Suma: el total es la suma de las cantidades,300,200,200,0,200,0,250,"25,00",Otras Causas,Otras Causas,Mayor interes de conocer la temática.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,4,Relaciones Exteriores,35,Ministerio de Relaciones Exteriores y Culto,0,Ministerio de Relaciones Exteriores y Culto,307,Ministerio de Relaciones Exteriores y Culto,23,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,0,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,Meta,2931,Presentación de requerimientos para la rectificación de documentos inherentes a las Islas Malvinas,176,Documento,Suma: el total es la suma de las cantidades,10,10,10,1,10,0,8,"-20,00",Otras Causas,Otras Causas,No hubo reunión de UNASUR como asi tampoco necesidad de rectificar más documentos.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,4,Relaciones Exteriores,35,Ministerio de Relaciones Exteriores y Culto,0,Ministerio de Relaciones Exteriores y Culto,307,Ministerio de Relaciones Exteriores y Culto,23,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,0,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,Meta,3163,Coordinación de los Grupos de Apoyo,270,Evento,Suma: el total es la suma de las cantidades,2,2,2,0,2,0,4,"100,00",Otras Causas,Otras Causas,Se agregaron Uruguayana y Reino Unido.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,4,Relaciones Exteriores,35,Ministerio de Relaciones Exteriores y Culto,0,Ministerio de Relaciones Exteriores y Culto,307,Ministerio de Relaciones Exteriores y Culto,23,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,0,Acciones Diplomaticas para la Promocion del Reclamo Argentino de Reconocimiento de la Soberania Nacional de las Islas Malvinas,Meta,3163,Coordinación de los Grupos de Apoyo,583,Participante,Suma: el total es la suma de las cantidades,50,50,50,0,50,0,150,"200,00",Otras Causas,Otras Causas,Mayor concurrencia de la prevista producto de eventos agregados.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",200,Registro Nacional de las Personas,16,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",0,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",Meta,1,Emisión Documento Nacional de Identidad,176,Documento,Suma: el total es la suma de las cantidades,8971200,8971200,8971200,2242800,8971200,1456530,7004104,"-21,93",Atraso no corregible,Atraso no corregible,La demanda de DNI por parte de la ciudadanía no alcanzo los niveles esperados,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",200,Registro Nacional de las Personas,16,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",0,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",Meta,355,Difusión de Temas de Población,148,Publicación,Suma: el total es la suma de las cantidades,6,6,6,2,6,3,10,"66,67",Otras Causas,Otras Causas,"Publicación de Boletín de la Dirección Nacional de Población. La DNP presente en las Jornadas Interinstitucionales del Colegio de Abogados de Lomas de Zamora.  La DNP presente en el 5° Encuentro Argentino y Latinoamericano de Trabajo Social Hoy: Democracias, Derechos y Trabajo Social",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",200,Registro Nacional de las Personas,16,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",0,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",Meta,620,Capacitación a Organismos no Gubernamentales,158,Seminario,Suma: el total es la suma de las cantidades,7,7,7,3,7,2,7,"0,00",Otras Causas,Otras Causas,Se dictaron cursos y talleres sobre:  1- Taller sobre Trabajo Infantil y Género  2- Curso Virtual sobre Trabajo Infantil,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",200,Registro Nacional de las Personas,16,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",0,"Identificacion, Registro y Clasificacion del Potencial Humano Nacional",Meta,1865,Emisión de Pasaportes,176,Documento,Suma: el total es la suma de las cantidades,1299816,1299816,1299816,324954,1299816,171071,805878,"-38,00",Atraso no corregible,Atraso no corregible,La demanda de Pasaportes por parte de la ciudadanía no alcanzo los niveles esperados,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Indicador,74,Cobertura de la Capacitación de Inspectores en Materia de Actualizaciones,1187,Porcentaje,Suma: el total es la suma de las cantidades,"56,28",100,100,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Indicador,75,Capacidad de Respuesta en Materia de Impresión de Documentos Nacionales de Identidad para Extranjeros,1187,Porcentaje,Suma: el total es la suma de las cantidades,"98,47","98,47","98,47",,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,345,Registro de Ingresos y Egresos,9,Registro,Suma: el total es la suma de las cantidades,51025155,78697897,78697897,20336809,78697897,20196390,79770102,"1,36",La Mejora es Temporal,La Mejora es Temporal,"La Dirección General de Movimiento Migratorio informa que el desvío acumulado total, no reviste un gran nivel de significatividad teniendo en cuenta lo siguiente:  - variables macroeconómicas, tanto a nivel nacional como internacional que generan un impacto en los movimientos migratorios.  - educativas, de formación profesional, técnicas o especializadas en las distintas disciplinas universitarias, terciarias o de postgrado.  - eventos de carácter internacional e interés mundial o regional que tuvieran sede en nuestro país.  - habilitación de nuevas líneas aéreas con operatividad en aeropuertos internacionales del territorio nacional.  - temporada invernal y períodos vacacionales en el hemisferio sur por el cual se fomenta el turismo durante el tercer trimestre y temporada estival de verano.  - condiciones climáticas hostiles que han influído en la operatividad de pasos fronterizos ubicados en regionales aledañanas a cordones montañosos.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,354,Capacitación,626,Agente Aprobado,Suma: el total es la suma de las cantidades,3700,2550,2550,720,2550,1248,2775,"8,82",La Mejora es Temporal,La Mejora es Temporal,"Si bien hasta el tercer trimestre del año, el desvío era negativo en virtud de la demora con el comienzo de las actividades de capacitación dado que la Sala de Estudio del Edificio N° 6 se encontraba en obra, dicha situación pudo revertirse considerando la convocatoria interna a concursos de planta permanente llevada a cabo en el Interior del país, del cual participaron 435 agentes.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,354,Capacitación,1407,Curso Dictado,Suma: el total es la suma de las cantidades,220,150,150,35,150,37,125,"-16,67",Otras Causas,Otras Causas,"A pesar de que el Departamento de Desarrollo de Carrera ha concretado actividades relativas a concursos de planta permanente por convocatoria interna, el cual requirió de una actividad de nivelación que no estaba planificada al inicio del año de la cual participaron 435 agentes, no pudo subsanarse el desvío acumulado negativo producido por encontrarse en obra la Sala de Capacitación del Edificio N° 6.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,806,Expedición de Certificados,214,Certificado Expedido,Suma: el total es la suma de las cantidades,24763,24064,24064,5114,24064,9301,33239,"38,13",La Mejora es Temporal,La Mejora es Temporal,"De acuerdo a lo informado por el Departamento de Certificaciones dependiente de la Dirección Operativa Legal de esta DNM, si bien durante el primer trimestre la estacionalidad del período estival redujo la cantidad de turnos durante los meses de enero y febrero, el incremento acumulado durante los últimos tres trimestres se debe a que a partir del Convenio celebrado entre la DNM y la ANSES han aumentado los casos de extranjeros que a fin de obtener su beneficio previsional necesitan tramitar un certificado de radicación a fin de certificar su situación migratoria.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,807,Habilitación de Salidas,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,46276,50161,50161,14445,50161,18967,54886,"9,42",La Mejora es Temporal,La Mejora es Temporal,"De acuerdo a lo informado por la Dirección General de Movimiento Migratorio, el desvío se evidencia en la aplicación de un nuevo criterio por el cual se efectuará la medición de esta meta: se incorporan aquellos trámites que generen un formulario de deuda pendiente.  Otras causas que motivan el desvío pueden ser:  - Implementación de un sistema proactivo de regulación migratoria realizado por esta DNM.  - Ejecución de prórrogas de permanencia ante las Sedes habilitadas de esta DNM.  - Ejecución de eximición de tasas de habilitación de salidas por razones humanitarias y/o vulnerabilidad colaborando con dependencias consulares, organismos sociales o solicitudes judiciales.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,808,Otorgamiento de Permisos de Ingresos,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,33255,32374,32374,8164,32374,16610,54591,"68,63",La Mejora es Temporal,La Mejora es Temporal,"Según informa la Dirección de Radicaciones, se observa que bajo dicha categoría se incluyen los actos consulares que corresponden a las residencias otorgadas desde el Exterior por las representaciones consulares de la República. El volúmen de residencias emitidas bajo dicha modalidad, no puede ser previsto con exactitud ya que depende de cuestiones estacionales ajenas a la voluntad de la administración. Cabe destacar que los trámites que son iniciados en estas representaciones consulares no generan un ingreso de dinero al organismo.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,809,Prórrogas de Permanencia,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,14300,13962,13962,3778,13962,3230,13162,"-5,73",Otras Causas,Otras Causas,"egún informa la Dirección de Radicaciones, se observa que bajo dicha categoría se incluyen los actos consulares que corresponden a las residencias otorgadas desde el Exterior por las representaciones consulares de la República. El volúmen de residencias emitidas bajo dicha modalidad, no puede ser previsto con exactitud ya que depende de cuestiones estacionales ajenas a la voluntad de la administración. Cabe destacar que los trámites que son iniciados en estas representaciones consulares no generan un ingreso de dinero al organismo.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,810,Otorgamiento de Radicaciones,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,160902,168486,168486,40695,168486,52760,207397,"23,09",La Mejora es Temporal,La Mejora es Temporal,"De acuerdo a lo informado por la Dirección de Radicaciones de la DNM, la cantidad de radicaciones resueltas se relaciona inversamente con la cantidad de renovaciones de precarias efectuadas durante el mismo período. Esto, en virtud de que las renovaciones precarias se emiten con una vigencia de hasta 90 días y sólo se renuevan en el supuesto de que el trámite no se encuentre resuelto. A mayor cantidad de residencias concedidas o denegadas dentro de esos 90 días, menor es el número de residencias precarias que se renuevan. De todas formas, en este período se destaca una mayor cantidad de público afluente. Por ello, subieron ambas mediciones.",Última actualización del ejercicio 2017: 09 Julio 2018.
