ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,390,Servicios de Asistencia Técnica,694,Organización Asistida,Suma: el total es la suma de las cantidades,395,535,535,95,535,69,566,"5,79",Otras Causas,Otras Causas,"Se realizó la efectiva asistencia a 42 organizaciones en total desde la Direccón de Promoción de las Personas con Discapacidad, Por otro lado, solo se llevaron a cabo 27 asistencias desde el Departamento de Evaluación y Valoración de la Discapacidad, debido a que en el mes de diciembre se suspendieron las asistencia técnicas por razones ajenas a la Dirección de Rehabilitación no pudiendo llegar a la ejecución de meta.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,599,Internación de Niños y Adolescentes con Discapacidad Severa,140,Paciente Internado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,62,75,75,75,75,75,75,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,1040,Otorgamiento Franquicias para Automotores,904,Franquicia Otorgada,Suma: el total es la suma de las cantidades,105,80,80,26,80,32,95,"18,75",Otras Causas,Otras Causas,"Obedece a la demanda de los interesados, leyes del mercado e intervención de organismos como la AFIP.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,1564,Orientación a la Persona con Discapacidad,251,Persona Atendida,Suma: el total es la suma de las cantidades,2900,11000,11000,2600,11000,12025,37919,"244,72",Otras Causas,Otras Causas,"El aumento obedece a consultas sobre renovaciones y prorrogas de vencimiento CUD 2022, la implementación del Símbolo de Acceso Digital y averiguación sobre Pensiones. También el incremento se debió a la implementación del Símbolo Internacional de Acceso en formato digital que incremento la cantidad de consultas de asesoramiento. Respuestas por mail, whatsapp y atención presencial.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,1623,Categorización y Recategorización de Prestadores,1309,Servicio Evaluado,Suma: el total es la suma de las cantidades,120,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,1623,Categorización y Recategorización de Prestadores,2134,Servicio Categorizado,Suma: el total es la suma de las cantidades,,120,120,30,120,30,181,"50,83",Otras Causas,Otras Causas,Mayor capacidad de tramitación y emisión de Actos Administrativos.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,1992,Otorgamiento de Símbolo Internacional de Acceso,906,Símbolo Otorgado,Suma: el total es la suma de las cantidades,,90000,90000,23000,90000,19357,82088,"-8,79",Otras Causas,Otras Causas,Obedece a la demanda.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,1993,Certificación de la Discapacidad,912,Certificado Otorgado,Suma: el total es la suma de las cantidades,800,1200,1200,300,1200,625,2227,"85,58",Otras Causas,Otras Causas,Obedece a la demanda de certificados solicitados por ciudadanos de otras jurisdicciones y por pacientes en tránsito.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,2783,Evaluación de Juntas en Terreno,83,Auditoría Realizada,Suma: el total es la suma de las cantidades,20,230,230,44,230,50,150,"-34,78",Otras Causas,Otras Causas,No se ejecutaron evaluaciones desde la Dirección de Promoción de las Personas con Discapacidad. Se cumplió con lo programado desde la Dirección de Rehabilitación.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,2784,Distribución de Formularios CUD,1326,Formulario Entregado,Suma: el total es la suma de las cantidades,300000,260000,260000,10000,260000,10000,260858,"0,33",Otras Causas,Otras Causas,El incremento se debe a la demanda producto del vencimiento de las prórrogas dispuestas por la pandemia y el aumento de la demanda para renovación y primera vez de Certificado Único de Discapacidad.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,20,Presidencia de la Nación,0,Presidencia de la Nación,917,Agencia Nacional de Discapacidad,62,Prevencion y Control de Discapacidades,0,Prevencion y Control de Discapacidades,Meta,4404,Evaluación de Servicios de Atención y Rehabilitación para Personas con Discapacidad,1309,Servicio Evaluado,Suma: el total es la suma de las cantidades,,200,200,50,200,64,297,"48,50",Otras Causas,Otras Causas,Mayor capacidad operativa.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,22,Asistencia Sanitaria de la Policia Federal Argentina,0,Asistencia Sanitaria de la Policia Federal Argentina,Meta,130,Atención de Pacientes Internados,489,Egreso,Suma: el total es la suma de las cantidades,17068,13647,13647,3234,13647,3489,14378,"5,36",Otras Causas,Otras Causas,El desvío producido durante el año se encuentra sujeto a circunstancias relacionadas con la salud de los afiliados a esta Obra Social que son difíciles de estimar con precisión. Es una meta variable y no controlable.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,22,Asistencia Sanitaria de la Policia Federal Argentina,0,Asistencia Sanitaria de la Policia Federal Argentina,Meta,195,Atención Consultas Externas Complejo Médico,74,Consulta Médica,Suma: el total es la suma de las cantidades,601206,444868,444868,114662,444868,117930,511246,"14,92",Otras Causas,Otras Causas,"Esta meta depende de la demanda sanitaria y la salud del afiliado. Entre los prestaciones más demandadas fueron los servicios de Traumatología y Ortopedia y Pediatría, seguidos de Otorrinolaringología , Oftalmología Endocrinología.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,22,Asistencia Sanitaria de la Policia Federal Argentina,0,Asistencia Sanitaria de la Policia Federal Argentina,Meta,196,Atención Consultas por Unidad de Emergencia,74,Consulta Médica,Suma: el total es la suma de las cantidades,47831,35625,35625,8994,35625,12091,46234,"29,78",Otras Causas,Otras Causas,El desvío se debe a que los servicios de asistencia por unidad de emergencia están asociados con situaciones imprevistas y accidentales que no se pueden preveer con exactitud.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,22,Asistencia Sanitaria de la Policia Federal Argentina,0,Asistencia Sanitaria de la Policia Federal Argentina,Meta,197,Atención en Consultorios Zonales de todo el País,74,Consulta Médica,Suma: el total es la suma de las cantidades,387963,289597,289597,65931,289597,69147,163581,"-43,51",Otras Causas,Otras Causas,"Esta meta se encuentra incompleta, quedando pendiente la ejecución del mes de diciembre de los Consultorios descentralizados de de la Ciudad Autónoma de Buenos Aires y Gran Buenos Aires. Regularizandose al cierre",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,22,Asistencia Sanitaria de la Policia Federal Argentina,0,Asistencia Sanitaria de la Policia Federal Argentina,Meta,795,Cobertura del Personal Policial y Familia,133,Afiliado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,173558,172266,172266,171816,172266,166941,168226,"-2,35",Otras Causas,Otras Causas,"Es dable resaltar que el desvío entre la cantidad ejecutada y la programada corresponde a los cambios que se realizan diariamente, involucrando el alta de personal policial titular, como así también de su grupo familiar y de igual manera respecto de  las bajas efectuadas por los titulares para la desafillación de su grupo familiar (a solicitud, por divorcio, por fallecimientos, etc.)",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,42,Asistencia Sanitaria de la Gendarmeria Nacional,0,Asistencia Sanitaria de la Gendarmeria Nacional,Meta,144,Atención de Pacientes Ambulatorios,74,Consulta Médica,Suma: el total es la suma de las cantidades,1138211,1418701,1418701,353938,1418701,266197,1116562,"-21,30",Otras Causas,Otras Causas,"La subejecucion se debió a la dismimución en la atención de pacientes con COVID 19, con su consecuente seguimiento, debido a la efectiva campaña de prevención en dicha patología, asi como en otras tales como: Obesidad y diabetes, Alimentación Saludable, Hipertensión, etc,  y también a efectividad de la Campaña de Inmunización contra este virus, y otras patologías respiratorias.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,42,Asistencia Sanitaria de la Gendarmeria Nacional,0,Asistencia Sanitaria de la Gendarmeria Nacional,Meta,1105,Acciones de Educación para la Salud,582,Asistente,Suma: el total es la suma de las cantidades,36204,79227,79227,18551,79227,16921,89662,"13,17",Otras Causas,Otras Causas,"La sobreejecución se debió al incremento de asistentes en actividades de prevención y promoción de la salud, a lo largo del año, de manera presencial a través de jornadas y campañas, así como también de manera virtual a través de Videoconferencias en tematicas tales como Enfermedades Endémicas y Epidémicas, Infecciosas, Crónicas como Obesidad y Diabetes, Prevención en Cáncer de mama, Cáncer de próstata y salud en general, así como tambièn se continua con el Programa de Concientización y Prevención en Salud Mental, capacitando referentes en los distintos elementos. También se reforzó la capacitación en Primeros Auxilios, Parto en via pública, RCP entre otras.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,42,Asistencia Sanitaria de la Gendarmeria Nacional,0,Asistencia Sanitaria de la Gendarmeria Nacional,Meta,1105,Acciones de Educación para la Salud,908,Campaña,Suma: el total es la suma de las cantidades,8,7,7,1,7,1,7,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,41,Ministerio de Seguridad,6,Prefectura Naval Argentina,380,Prefectura Naval Argentina,36,Atencion Sanitaria de la Prefectura Naval Argentina,0,Atencion Sanitaria de la Prefectura Naval Argentina,Meta,144,Atención de Pacientes Ambulatorios,74,Consulta Médica,Suma: el total es la suma de las cantidades,223283,223283,223283,39679,223283,79040,246504,"10,40",Otras Causas,Otras Causas,El impacto positivo se ha observado en el último trimestre pincipalmente por los exámenes médicos realizados a los postulantes de los Institutos de Formación.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,18,Asistencia Sanitaria,0,Asistencia Sanitaria,Indicador,196,Atención de la Demanda,1187,Porcentaje,Suma: el total es la suma de las cantidades,85,90,90,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,18,Asistencia Sanitaria,0,Asistencia Sanitaria,Indicador,197,Tasa de Ocupación de Camas,1187,Porcentaje,Promedio: el total es la suma de las cantidades dividido el número de cantidades,65,75,75,75,75,"38,74","53,11","-29,19",Otras Causas,Otras Causas,El aumento de internaciones se produjo por casos y sospecha de COVID19 en los hospitales.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,18,Asistencia Sanitaria,0,Asistencia Sanitaria,Meta,130,Atención de Pacientes Internados,489,Egreso,Suma: el total es la suma de las cantidades,5250,5250,5250,1312,5250,2209,6167,"17,47",Otras Causas,Otras Causas,El aumento de internaciones se produjo por casos y sospecha de COVID19 en los hospitales.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,18,Asistencia Sanitaria,0,Asistencia Sanitaria,Meta,144,Atención de Pacientes Ambulatorios,74,Consulta Médica,Suma: el total es la suma de las cantidades,172859,172859,172859,43215,172859,44167,167434,"-3,14",Otras Causas,Otras Causas,"Desvío negativo por mayor demanda debido a la pandemia y agendas de turnos de consultorios externos disminuidas, por utilizar el recurso humano en atención de pacientes internados y cobertura de guardias hospitalarias.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,18,Asistencia Sanitaria,0,Asistencia Sanitaria,Meta,805,Exámenes Médicos del Personal Militar,421,Reconocimiento Médico,Suma: el total es la suma de las cantidades,49000,50849,50849,12254,50849,17863,50005,"-1,66",Otras Causas,Otras Causas,El cumplimiento de la meta de reconocimientos medicos se realizó juntamente con los del Servicio Militar Voluntario en los Hospitales y las Compañías de Sanidad.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,1,Salud,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,18,Asistencia Sanitaria,0,Asistencia Sanitaria,Meta,2222,Exámenes Médicos a Postulantes al Servicio Militar Voluntario,421,Reconocimiento Médico,Suma: el total es la suma de las cantidades,18000,18000,18000,4500,18000,4243,28128,"56,27",Otras Causas,Otras Causas,Producido por la orden del Ministro de Defensa y la disponibilidad de los insumos que permitieron realizar la actividad.,Última actualización del ejercicio 2022: 02 Julio 2023.
